origin_id|date_start|date_end|scien_name|life_stage|length|weight|quantity|q_unit|gear_type|fishing_a|soak_time|effort|start_lat|start_lon|end_lat|end_long|time_utc|depth|temp_c|notes|citation|restr|restr_desc|dataset|place|species_fk|species_fi|count_qual|gear_other
123148|05/20/2008||Esox lucius|Juvenile|||||other||||60.1736000008433|24.5671299999962||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
123149|05/20/2008||Esox lucius|Juvenile|||||other||||60.1636300008434|24.5696799999963||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
123150|05/20/2008||Esox lucius|Juvenile|||||other||||60.1612400008434|24.6084399999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
123151|05/20/2008||Esox lucius|Juvenile|||||other||||60.1511500008436|24.6121499999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
123152|05/20/2008||Esox lucius|Juvenile|||||other||||60.1441100008437|24.6236799999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
123153|05/20/2008||Esox lucius|Juvenile|||||other||||60.1389100008438|24.6395299999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
123154|05/20/2008||Esox lucius|Juvenile|||||other||||60.1331700008439|24.6262899999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
123155|05/20/2008||Esox lucius|Juvenile|||||other||||60.124390000844|24.6161899999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
123156|05/20/2008||Esox lucius|Juvenile|||||other||||60.1143900008441|24.5925699999963||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
123157|05/20/2008||Esox lucius|Juvenile|||||other||||60.1160200008441|24.6066999999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
123158|05/20/2008||Esox lucius|Juvenile|||||other||||60.1190100008441|24.7057899999967||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
123159|05/20/2008||Esox lucius|Juvenile|||||other||||60.1077500008442|24.6442099999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
123160|05/20/2008||Esox lucius|Juvenile|||||other||||60.1073600008442|24.7003199999967||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
123161|05/20/2008||Esox lucius|Juvenile|||||other||||60.0876600008445|24.6082099999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||20|Hauki|accurate|
123236|05/20/2008||Perca fluviatilis|Egg|||||Visual survey||||60.1612400008434|24.6084399999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||83|Ahven|accurate|
123237|05/20/2008||Perca fluviatilis|Egg|||||Visual survey||||60.1190100008441|24.7057899999967||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||83|Ahven|accurate|
123257|05/20/2008||Scardinius erythrophthalmus|Juvenile|||||Visual survey||||59.9355666675139|23.3597999999896||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||44|Sorva|accurate|
123258|05/20/2008||Scardinius erythrophthalmus|Juvenile|||||Visual survey||||59.9297500008472|23.3820666666564||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||44|Sorva|accurate|
123259|05/20/2008||Scardinius erythrophthalmus|Juvenile|||||Visual survey||||59.9187000008474|23.3981999999897||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||44|Sorva|accurate|
123260|05/20/2008||Scardinius erythrophthalmus|Juvenile|||||Visual survey||||59.9253000008472|23.4763499999902||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||44|Sorva|accurate|
123261|05/20/2008||Scardinius erythrophthalmus|Juvenile|||||Visual survey||||59.9163166675141|23.4696166666569||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||44|Sorva|accurate|
123265|05/20/2008||Scardinius erythrophthalmus|Juvenile|||||Visual survey||||60.1511500008436|24.6121499999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||44|Sorva|accurate|
123266|05/20/2008||Scardinius erythrophthalmus|Juvenile|||||Visual survey||||60.1331700008439|24.6262899999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||44|Sorva|accurate|
123267|05/20/2008||Scardinius erythrophthalmus|Juvenile|||||Visual survey||||60.124390000844|24.6161899999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||44|Sorva|accurate|
123268|05/20/2008||Scardinius erythrophthalmus|Juvenile|||||Visual survey||||60.1143900008441|24.5925699999963||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||44|Sorva|accurate|
123269|05/20/2008||Scardinius erythrophthalmus|Juvenile|||||Visual survey||||60.1160200008441|24.6066999999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||44|Sorva|accurate|
123270|05/20/2008||Scardinius erythrophthalmus|Juvenile|||||Visual survey||||60.120550000844|24.6322899999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||44|Sorva|accurate|
123296|05/20/2008||Alburnus alburnus|Juvenile|||||Visual survey||||60.1736000008433|24.5671299999962||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||50|Salakka|accurate|
123297|05/20/2008||Alburnus alburnus|Juvenile|||||Visual survey||||60.1612400008434|24.6084399999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||50|Salakka|accurate|
123298|05/20/2008||Alburnus alburnus|Juvenile|||||Visual survey||||60.1441100008437|24.6236799999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||50|Salakka|accurate|
123299|05/20/2008||Alburnus alburnus|Juvenile|||||Visual survey||||60.1143900008441|24.5925699999963||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||50|Salakka|accurate|
123300|05/20/2008||Alburnus alburnus|Juvenile|||||Visual survey||||60.1160200008441|24.6066999999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||50|Salakka|accurate|
123301|05/20/2008||Alburnus alburnus|Juvenile|||||Visual survey||||60.1190100008441|24.7057899999967||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||50|Salakka|accurate|
123302|05/20/2008||Alburnus alburnus|Juvenile|||||Visual survey||||60.1077500008442|24.6442099999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||50|Salakka|accurate|
123303|05/20/2008||Alburnus alburnus|Juvenile|||||Visual survey||||60.0971000008444|24.6438299999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||50|Salakka|accurate|
123413|05/20/2008||Rutilus rutilus|Juvenile|||||Visual survey||||60.1736000008433|24.5671299999962||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||39|Särki|accurate|
123414|05/20/2008||Rutilus rutilus|Juvenile|||||Visual survey||||60.1636300008434|24.5696799999963||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||39|Särki|accurate|
123415|05/20/2008||Rutilus rutilus|Juvenile|||||Visual survey||||60.1612400008434|24.6084399999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||39|Särki|accurate|
123416|05/20/2008||Rutilus rutilus|Juvenile|||||Visual survey||||60.1511500008436|24.6121499999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||39|Särki|accurate|
123417|05/20/2008||Rutilus rutilus|Juvenile|||||Visual survey||||60.1441100008437|24.6236799999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||39|Särki|accurate|
123418|05/20/2008||Rutilus rutilus|Juvenile|||||Visual survey||||60.1389100008438|24.6395299999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||39|Särki|accurate|
123419|05/20/2008||Rutilus rutilus|Juvenile|||||Visual survey||||60.1331700008439|24.6262899999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||39|Särki|accurate|
123420|05/20/2008||Rutilus rutilus|Juvenile|||||Visual survey||||60.124390000844|24.6161899999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||39|Särki|accurate|
123421|05/20/2008||Rutilus rutilus|Juvenile|||||Visual survey||||60.1143900008441|24.5925699999963||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||39|Särki|accurate|
123422|05/20/2008||Rutilus rutilus|Juvenile|||||Visual survey||||60.1160200008441|24.6066999999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||39|Särki|accurate|
123423|05/20/2008||Rutilus rutilus|Juvenile|||||Visual survey||||60.120550000844|24.6322899999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||39|Särki|accurate|
123464|05/20/2008||Blicca bjoerkna|Juvenile|||||Visual survey||||60.1736000008433|24.5671299999962||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||52|Pasuri|accurate|
121440|05/22/2008||Clupea harengus membras|Juvenile|||6|individuals|hand net||||60.1373300008438|24.7105789999967||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121444|05/22/2008||Clupea harengus membras|Juvenile|||2|individuals|hand net||||60.1378800008438|24.7341989999968||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121449|05/22/2008||Clupea harengus membras|Juvenile|||2|individuals|hand net||||60.1527500008436|24.792129999997||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121453|05/22/2008||Clupea harengus membras|Juvenile|||1|individuals|hand net||||60.1295300008439|24.7473989999969||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121464|05/22/2008||Clupea harengus membras|Juvenile|||1|individuals|hand net||||60.1124490008442|24.7575299999969||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
122550|05/22/2008||Osmerus eperlanus|Juvenile|||1|individuals|hand net||||60.1378800008438|24.7341989999968||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
122551|05/22/2008||Osmerus eperlanus|Juvenile|||1|individuals|hand net||||60.1406200008438|24.803578999997||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
120798|05/23/2008||Perca fluviatilis|Juvenile|||19|individuals|hand net||||60.1979490008429|24.8454489999971||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||83|Ahven|accurate|
120801|05/23/2008||Perca fluviatilis|Juvenile|||18|individuals|hand net||||60.1950300008429|24.8465789999971||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||83|Ahven|accurate|
120804|05/23/2008||Perca fluviatilis|Juvenile|||4|individuals|hand net||||60.188000000843|24.8450189999971||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||83|Ahven|accurate|
120807|05/23/2008||Perca fluviatilis|Juvenile|||30|individuals|hand net||||60.1843500008431|24.8410989999971||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||83|Ahven|accurate|
121476|05/23/2008||Clupea harengus membras|Juvenile|||23|individuals|hand net||||60.1979490008429|24.8454489999971||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121480|05/23/2008||Clupea harengus membras|Juvenile|||43|individuals|hand net||||60.1950300008429|24.8465789999971||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121484|05/23/2008||Clupea harengus membras|Juvenile|||2|individuals|hand net||||60.188000000843|24.8450189999971||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121488|05/23/2008||Clupea harengus membras|Juvenile|||1|individuals|hand net||||60.1843500008431|24.8410989999971||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121492|05/23/2008||Clupea harengus membras|Juvenile|||18|individuals|hand net||||60.1703300008433|24.8434999999971||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121497|05/23/2008||Clupea harengus membras|Juvenile|||2|individuals|hand net||||60.1786200008432|24.9032489999973||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121501|05/23/2008||Clupea harengus membras|Juvenile|||1|individuals|hand net||||60.1723490008432|24.8934199999973||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121505|05/23/2008||Clupea harengus membras|Juvenile|||36|individuals|hand net||||60.1681800008433|24.8790499999972||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121509|05/23/2008||Clupea harengus membras|Juvenile|||4|individuals|hand net||||60.1670300008434|24.8953489999973||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121513|05/23/2008||Clupea harengus membras|Juvenile|||5|individuals|hand net||||60.1579800008435|24.8197699999971||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
122554|05/23/2008||Osmerus eperlanus|Juvenile|||177|individuals|hand net||||60.1979490008429|24.8454489999971||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
122558|05/23/2008||Osmerus eperlanus|Juvenile|||73|individuals|hand net||||60.1950300008429|24.8465789999971||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
122562|05/23/2008||Osmerus eperlanus|Juvenile|||6|individuals|hand net||||60.188000000843|24.8450189999971||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
122565|05/23/2008||Osmerus eperlanus|Juvenile|||18|individuals|hand net||||60.1843500008431|24.8410989999971||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
122567|05/23/2008||Osmerus eperlanus|Juvenile|||2|individuals|hand net||||60.1703300008433|24.8434999999971||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
6676|05/24/2008||Scardinius erythrophthalmus|Adult|||2|individuals|fish rod/bait||||60.1766269321591|24.9133808453799||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||44|Sorva|accurate|
174587|05/25/2008||Eriocheir sinensis|Unknown|||1|individuals|||||60.4212250000751|20.2637670004407||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||134|Villasaksirapu|accurate|
120794|05/26/2008||Perca fluviatilis|Juvenile|||1|individuals|hand net||||60.1587290008435|24.6067299999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||83|Ahven|accurate|
122536|05/26/2008||Osmerus eperlanus|Juvenile|||4|individuals|hand net||||60.1587290008435|24.6067299999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
121395|05/26/2008||Clupea harengus membras|Juvenile|||2|individuals|hand net||||60.1684000008433|24.5721299999963||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121398|05/26/2008||Clupea harengus membras|Juvenile|||3|individuals|hand net||||60.1645000008434|24.5840789999963||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121403|05/26/2008||Clupea harengus membras|Juvenile|||5|individuals|hand net||||60.1502500008436|24.6287289999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121406|05/26/2008||Clupea harengus membras|Juvenile|||18|individuals|hand net||||60.1411000008437|24.6348989999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121409|05/26/2008||Clupea harengus membras|Juvenile|||9|individuals|hand net||||60.1337300008439|24.6460789999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121412|05/26/2008||Clupea harengus membras|Juvenile|||1|individuals|hand net||||60.1159690008441|24.6034299999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121415|05/26/2008||Clupea harengus membras|Juvenile|||20|individuals|hand net||||60.126069000844|24.6294489999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121418|05/26/2008||Clupea harengus membras|Juvenile|||4|individuals|hand net||||60.124270000844|24.6557699999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121425|05/26/2008||Clupea harengus membras|Juvenile|||6|individuals|hand net||||60.1177800008441|24.6899189999967||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
121430|05/26/2008||Clupea harengus membras|Juvenile|||7|individuals|hand net||||60.0991490008443|24.6822789999966||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||13|Silakka|accurate|
122538|05/26/2008||Osmerus eperlanus|Juvenile|||2|individuals|hand net||||60.1502500008436|24.6287289999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
122539|05/26/2008||Osmerus eperlanus|Juvenile|||1|individuals|hand net||||60.1411000008437|24.6348989999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
122530|05/26/2008||Osmerus eperlanus|Juvenile|||3|individuals|hand net||||60.1684000008433|24.5721299999963||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
122541|05/26/2008||Osmerus eperlanus|Juvenile|||1|individuals|hand net||||60.1337300008439|24.6460789999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
122543|05/26/2008||Osmerus eperlanus|Juvenile|||2|individuals|hand net||||60.1159690008441|24.6034299999964||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
122546|05/26/2008||Osmerus eperlanus|Juvenile|||2|individuals|hand net||||60.126069000844|24.6294489999965||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||38|Kuore|accurate|
